, O
i O
s O
, O
a O
n O
, O
o O
p O
e O
n O
, O
d O
o O
m O
a O
i O
n O
, O
d O
a O
t O
a O
s O
e O
t O
, O
( O
, O
Z O
h O
a O
n O
g O
, O
e O
t O
, O
a O
l O
, O
. O
, O
, O
, O
2 O
0 O
1 O
8 O
, O
) O
, O
w O
i O
t O
h O
, O
m O
u O
l O
t O
i O
- O
t O
u O
r O
n O
, O
c O
h O
i O
t O
- O
c O
h O
a O
t O
, O
c O
o O
n O
v O
e O
r O
s O
a O
t O
i O
o O
n O
s O
, O
b O
e O
t O
w O
e O
e O
n O
, O
t O
u O
r O
k O
e O
r O
s O
, O
w O
h O
o O
, O
a O
r O
e O
, O
e O
a O
c O
h O
, O
a O
s O
s O
i O
g O
n O
e O
d O
, O
a O
, O
“ O
p O
e O
r O
s O
o O
n O
a O
” O
, O
a O
t O
, O
r O
a O
n O
d O
o O
m O
 
T O
h O
i O
s O
, O
c O
a O
n O
, O
b O
e O
, O
r O
e O
g O
a O
r O
d O
e O
d O
, O
a O
s O
, O
e O
v O
a O
l O
u O
a O
t O
i O
n O
g O
, O
t O
h O
e O
, O
u O
p O
p O
e O
r O
, O
b O
o O
u O
n O
d O
, O
o O
f O
, O
t O
h O
e O
, O
c O
o O
n O
v O
e O
r O
s O
i O
o O
n O
, O
q O
u O
a O
l O
i O
t O
y O
, O
, O
, O
s O
i O
n O
c O
e O
, O
t O
h O
e O
, O
e O
v O
a O
l O
u O
a O
t O
e O
d O
, O
d O
a O
t O
a O
, O
c O
o O
m O
e O
s O
, O
f O
r O
o O
m O
, O
t O
h O
e O
, O
s O
a O
m O
e O
, O
d O
o O
m O
a O
i O
n O
, O
a O
s O
, O
t O
h O
e O
, O
c O
o O
n O
v O
e O
r O
t O
e O
r O
’ O
s O
, O
t O
r O
a O
i O
n O
i O
n O
g O
, O
d O
a O
t O
a O
 
W O
e O
, O
e O
x O
t O
r O
a O
c O
t O
, O
d O
e O
v O
e O
l O
o O
p O
m O
e O
n O
t O
, O
s O
e O
t O
, O
f O
r O
o O
m O
, O
a O
, O
s O
u O
b O
s O
e O
t O
, O
o O
f O
, O
m B-D
u I-D
l I-D
t I-D
i I-D
- I-D
t I-D
u I-D
r I-D
n I-D
, I-D
g I-D
o I-D
a I-D
l I-D
- I-D
o I-D
r I-D
i I-D
e I-D
n I-D
t I-D
e I-D
d I-D
 
I O
n O
, O
t O
h O
e O
, O
f O
o O
l O
l O
o O
w O
i O
n O
g O
, O
w O
e O
, O
o O
n O
l O
y O
, O
r O
e O
p O
o O
r O
t O
, O
t O
h O
e O
, O
r O
e O
s O
u O
l O
t O
, O
f O
o O
r O
, O
K O
, O
= O
, O
4 O
 
T O
h O
e O
, O
j O
o O
i O
n O
t O
, O
v O
o O
c O
a O
b O
u O
l O
a O
r O
y O
, O
f O
o O
r O
, O
L B-M
M I-M
- I-M
C I-M
F I-M
T I-M
G I-M
, O
a O
n O
d O
, O
t O
h O
e O
, O
r O
e O
g O
u O
l O
a O
t O
o O
r O
, O
c O
o O
n O
s O
i O
s O
t O
s O
, O
o O
f O
, O
3 O
2 O
k O
, O
S B-D
e I-D
m I-D
E I-D
v I-D
a I-D
l I-D
, I-D
2 I-D
0 I-D
1 I-D
5 I-D
, O
s O
u O
b O
- O
w O
o O
r O
d O
s O
, O
( O
, O
S O
e O
n O
- O
n O
r O
i O
c O
h O
, O
e O
t O
, O
a O
l O
, O
. O
, O
, O
, O
2 O
0 O
1 O
6 O
, O
) O
, O
t O
r O
a O
i O
n O
e O
d O
, O
o O
n O
, O
M B-D
E I-D
L I-D
D I-D
 
A O
l O
l O
, O
m O
o O
d O
e O
l O
s O
, O
h O
a O
v O
e O
, O
8 O
, O
a O
t O
t O
e O
n O
t O
i O
o O
n O
, O
h O
e O
a O
d O
s O
, O
i O
n O
, O
e O
a O
c O
h O
, O
l O
a O
y O
e O
r O
 
I O
n O
s O
t O
e O
a O
d O
, O
o O
f O
, O
d O
o O
i O
n O
g O
, O
a O
, O
r O
e O
g O
r O
e O
s O
s O
i O
o O
n O
, O
o O
n O
, O
E B-D
M I-D
O I-D
B I-D
A I-D
N I-D
K I-D
, O
t O
o O
, O
p O
r O
e O
d O
i O
c O
t O
, O
t O
h O
e O
, O
s O
c O
o O
r O
e O
, O
, O
, O
w O
e O
, O
a O
r O
e O
, O
u O
s O
i O
n O
g O
, O
t O
h O
e O
, O
s O
a O
m O
e O
, O
s O
e O
t O
u O
p O
, O
a O
s O
, O
T O
a O
i O
, O
e O
t O
, O
a O
l O
, O
. O
, O
( O
, O
2 O
0 O
1 O
5 O
, O
) O
, O
w O
h O
o O
, O
c O
o O
m O
p O
u O
t O
e O
, O
a O
, O
t O
a O
r O
g O
e O
t O
, O
d O
i O
s O
t O
r O
i O
b O
u O
t O
i O
o O
n O
, O
p O
, O
a O
s O
, O
a O
, O
f O
u O
n O
c O
t O
i O
o O
n O
, O
o O
f O
, O
t O
h O
e O
, O
p O
r O
e O
d O
i O
c O
t O
e O
d O
, O
s O
c O
o O
r O
e O
, O
y O
, O
g O
i O
v O
e O
n O
, O
b O
y O
, O
E O
q O
n O
 
T O
h O
e O
, O
m O
o O
s O
t O
, O
p O
e O
r O
f O
o O
r O
m O
a O
n O
t O
, O
T B-M
R I-M
, O
m O
o O
d O
e O
l O
, O
u O
s O
e O
s O
, O
8 O
0 O
0 O
, O
t O
r O
e O
e O
, O
e O
s O
t O
i O
m O
a O
t O
o O
r O
s O
 
I O
n O
, O
a O
d O
d O
i O
t O
i O
o O
n O
, O
, O
, O
C B-M
S I-M
D I-M
, O
a O
c O
h O
i O
e O
v O
e O
s O
, O
b O
e O
t O
t O
e O
r O
, O
p O
e O
r O
f O
o O
r O
m O
a O
n O
c O
e O
, O
t O
h O
a O
n O
, O
I B-M
n I-M
f I-M
e I-M
r I-M
s I-M
e I-M
n I-M
t I-M
 
I O
t O
, O
w O
a O
s O
, O
u O
s O
e O
d O
, O
t O
o O
, O
m O
a O
x O
i O
m O
i O
z O
e O
, O
t O
h O
e O
, O
F O
1 O
, O
s O
c O
o O
r O
e O
s O
, O
o O
n O
, O
t O
h O
e O
, O
d O
e O
v O
e O
l O
o O
p O
m O
e O
n O
t O
, O
s O
e O
t O
, O
, O
, O
b O
a O
s O
e O
d O
, O
o O
n O
, O
v O
a O
r O
i O
o O
u O
s O
, O
h O
y O
p O
e O
r O
p O
a O
r O
a O
m O
e O
t O
e O
r O
s O
, O
i O
n O
c O
l O
u O
d O
i O
n O
g O
, O
l O
e O
a O
r O
n O
i O
n O
g O
, O
r O
a O
t O
e O
, O
, O
, O
n O
u O
m O
b O
e O
r O
, O
o O
f O
, O
h O
i O
d O
d O
e O
n O
, O
l O
a O
y O
e O
r O
s O
, O
o O
f O
, O
L B-M
S I-M
T I-M
M I-M
, O
, O
, O
t O
h O
e O
, O
n O
u O
m O
b O
e O
r O
, O
o O
f O
, O
h O
i O
d O
d O
e O
n O
, O
u O
n O
i O
t O
s O
, O
p O
e O
r O
, O
l O
a O
y O
e O
r O
, O
, O
, O
o O
p O
t O
i O
m O
i O
z O
e O
r O
s O
, O
a O
n O
d O
, O
a O
s O
s O
o O
c O
i O
a O
t O
e O
d O
, O
p O
a O
r O
a O
m O
e O
t O
e O
r O
s O
, O
, O
, O
d O
r O
o O
p O
o O
u O
t O
, O
r O
a O
t O
e O
, O
, O
, O
a O
n O
d O
, O
b O
a O
t O
c O
h O
, O
s O
i O
z O
e O
 
W O
e O
, O
a O
l O
s O
o O
, O
t O
r O
i O
e O
d O
, O
D B-M
A I-M
E I-M
, O
w O
i O
t O
h O
, O
a O
, O
G O
a O
u O
s O
s O
i O
a O
n O
, O
( O
, O
Q B-M
2 I-M
L I-M
F I-M
, O
) O
, O
k O
e O
r O
n O
e O
l O
, O
, O
, O
w O
h O
i O
c O
h O
, O
g O
a O
v O
e O
, O
s O
i O
m O
i O
l O
a O
r O
, O
r O
e O
s O
u O
l O
t O
s O
 
H O
e O
r O
e O
a O
f O
t O
e O
r O
, O
, O
, O
w O
e O
, O
r O
e O
f O
e O
r O
, O
t O
o O
, O
t O
h O
e O
, O
m O
o O
d O
e O
l O
, O
t O
r O
a O
i O
n O
e O
d O
, O
w O
i O
t O
h O
, O
t O
h O
e O
, O
a O
d O
v O
e O
r O
s O
a O
r O
i O
a O
l O
, O
r O
e O
g O
u O
l O
a O
r O
i O
z O
a O
t O
i O
o O
n O
, O
( O
, O
l O
, O
i O
n O
, O
E O
q O
, O
. O
, O
7 O
, O
) O
, O
a O
s O
, O
n B-M
g I-M
r I-M
a I-M
m I-M
s I-M
, O
, O
, O
a O
n O
d O
, O
s O
i O
m O
i O
l O
a O
r O
l O
y O
, O
, O
, O
w O
i O
t O
h O
, O
t O
h O
e O
, O
v O
i O
r O
t O
u O
a O
l O
, O
a O
d O
v O
e O
r O
s O
a O
r O
i O
a O
l O
, O
t O
r O
a O
i O
n O
i O
n O
g O
, O
( O
, O
l O
K O
L O
, O
i O
n O
, O
E O
q O
, O
. O
, O
1 O
1 O
, O
) O
, O
a O
s O
, O
H B-M
F I-M
F I-M
N I-M
, O
. O
 
W O
e O
, O
u O
s O
e O
, O
s O
i O
n O
g O
l O
e O
, O
l O
a O
y O
e O
r O
, O
C B-M
R I-M
F I-M
, O
w O
i O
t O
h O
, O
2 O
5 O
6 O
, O
h O
i O
d O
d O
e O
n O
, O
u O
n O
i O
t O
s O
, O
i O
n O
, O
a O
l O
l O
, O
m O
o O
d O
e O
l O
s O
 
A O
s O
, O
a O
, O
s O
e O
c O
o O
n O
d O
, O
l O
a O
n O
g O
u O
a O
g O
e O
, O
p O
a O
i O
r O
, O
, O
, O
w O
e O
, O
e O
v O
a O
l O
u O
a O
t O
e O
, O
o O
u O
r O
, O
s O
y O
s O
t O
e O
m O
s O
, O
o O
n O
, O
a O
, O
K O
o O
r O
e O
a O
n O
– O
E O
n O
g O
l O
i O
s O
h O
, O
d O
a O
t O
a O
s O
e O
t O
3 O
, O
w O
i O
t O
h O
, O
a O
r O
o O
u O
n O
d O
, O
9 O
0 O
, O
0 O
0 O
0 O
, O
p O
a O
r O
a O
l O
l O
e O
l O
, O
s O
e O
n O
t O
e O
n O
c O
e O
s O
, O
o O
f O
, O
t O
r O
a O
i O
n O
i O
n O
g O
, O
d O
a O
t O
a O
, O
, O
, O
1 O
0 O
0 O
0 O
, O
f O
o O
r O
, O
d O
e O
v O
e O
l O
o O
p O
m O
e O
n O
t O
, O
, O
, O
a O
n O
d O
, O
2 O
0 O
0 O
0 O
, O
f O
o O
r O
, O
t O
e O
s O
t O
i O
n O
g O
 
F O
o O
r O
, O
f O
i O
n O
e O
, O
t O
u O
n O
i O
n O
g O
, O
w O
e O
, O
u O
s O
e O
d O
, O
t O
h O
e O
, O
s O
a O
m O
e O
, O
S B-M
G I-M
N I-M
S I-M
, O
o O
p O
t O
i O
m O
i O
z O
e O
r O
, O
w O
i O
t O
h O
, O
w O
e O
i O
g O
h O
t O
, O
d O
e O
c O
a O
y O
, O
a O
n O
d O
, O
l O
e O
a O
r O
n O
i O
n O
g O
, O
r O
a O
t O
e O
, O
d O
e O
c O
a O
y O
, O
a O
s O
, O
u O
s O
e O
d O
, O
f O
o O
r O
, O
I B-M
M I-M
N I-M
, O
p O
r O
e O
- O
t O
r O
a O
i O
n O
i O
n O
g O
 
T O
a O
b O
l O
e O
, O
1 O
, O
i O
l O
l O
u O
s O
t O
r O
a O
t O
e O
s O
, O
t O
h O
e O
, O
c O
o O
s O
t O
s O
, O
p O
e O
r O
, O
f O
e O
e O
d O
b O
a O
c O
k O
, O
t O
y O
p O
e O
, O
o O
n O
, O
a O
, O
r O
a O
n O
d O
o O
m O
l O
y O
, O
s O
e O
l O
e O
c O
t O
e O
d O
, O
s O
e O
t O
, O
o O
f O
, O
e O
x O
a O
m O
p O
l O
e O
s O
 
I O
n O
, O
t O
h O
e O
s O
e O
, O
c O
a O
s O
e O
s O
, O
, O
, O
w O
e O
, O
o O
b O
s O
e O
r O
v O
e O
d O
, O
t O
h O
a O
t O
, O
G B-M
r I-M
a I-M
p I-M
h I-M
, I-M
L I-M
S I-M
T I-M
M I-M
, O
i O
s O
, O
m O
o O
r O
e O
, O
r O
o O
b O
u O
s O
t O
 
T O
o O
, O
s O
i O
m O
u O
l O
a O
t O
e O
, O
d O
i O
f O
f O
e O
r O
e O
n O
t O
, O
a O
m O
o O
u O
n O
t O
s O
, O
o O
f O
, O
t O
r O
a O
i O
n O
i O
n O
g O
, O
r O
e O
s O
o O
u O
r O
c O
e O
s O
, O
, O
, O
w O
e O
, O
r O
a O
n O
d O
o O
m O
l O
y O
, O
s O
u O
b O
s O
a O
m O
p O
l O
e O
, O
t O
h O
e O
, O
C B-M
o I-M
m I-M
b I-M
i I-M
n I-M
e I-M
d I-M
, I-M
D I-M
L I-M
, O
t O
r O
a O
i O
n O
i O
n O
g O
, O
c O
o O
r O
p O
u O
s O
, O
5 O
, O
t O
i O
m O
e O
s O
, O
, O
, O
d O
i O
s O
c O
a O
r O
d O
i O
n O
g O
, O
h O
a O
l O
f O
, O
o O
f O
, O
t O
h O
e O
, O
d O
a O
t O
a O
, O
a O
t O
, O
e O
a O
c O
h O
, O
s O
t O
e O
p O
 
T O
h O
i O
s O
, O
d O
e O
m O
o O
n O
s O
t O
r O
a O
t O
e O
s O
, O
t O
h O
e O
, O
n O
o O
n O
, O
t O
r O
i O
v O
i O
a O
l O
i O
t O
y O
, O
i O
n O
, O
r O
e O
a O
l O
w O
o O
r O
l O
d O
, O
t O
a O
g O
- O
s O
e O
t O
, O
i O
n O
t O
e O
g O
r O
a O
t O
i O
o O
n O
, O
, O
, O
a O
n O
d O
, O
t O
h O
e O
, O
d O
i O
f O
f O
i O
c O
u O
l O
t O
y O
, O
o O
f O
, O
r O
e O
s O
o O
l O
v O
i O
n O
g O
, O
t O
a O
g O
g O
i O
n O
g O
, O
d O
e O
c O
i O
s O
i O
o O
n O
s O
, O
a O
c O
r O
o O
s O
s O
, O
t O
a O
g O
- O
s O
e O
t O
s O
 
T O
h O
e O
, O
a O
d O
d O
i O
t O
i O
o O
n O
a O
l O
, O
e O
n O
c O
o O
d O
e O
r O
, O
l O
a O
y O
e O
r O
s O
, O
a O
r O
e O
, O
s O
t O
i O
l O
l O
, O
n O
e O
c O
e O
s O
s O
a O
r O
y O
, O
t O
o O
, O
c O
o O
n O
d O
i O
t O
i O
o O
n O
, O
o O
n O
, O
e O
n O
t O
i O
t O
i O
e O
s O
, O
a O
n O
d O
, O
r O
e O
l O
a O
t O
i O
o O
n O
s O
 
T O
h O
i O
s O
, O
s O
i O
g O
n O
i O
f O
i O
c O
a O
n O
t O
, O
p O
r O
o O
p O
o O
r O
t O
i O
o O
n O
, O
s O
u O
g O
g O
e O
s O
t O
s O
, O
i O
n O
t O
e O
r O
- O
s O
p O
e O
a O
k O
e O
r O
, O
i O
n O
f O
l O
u O
e O
n O
c O
e O
, O
t O
o O
, O
b O
e O
, O
a O
n O
, O
i O
m O
p O
o O
r O
t O
a O
n O
t O
, O
p O
a O
r O
a O
m O
e O
t O
e O
r O
 
T O
h O
e O
, O
c O
o O
n O
v O
e O
r O
s O
i O
o O
n O
, O
m O
o O
d O
e O
l O
, O
i O
s O
, O
t O
r O
a O
i O
n O
e O
d O
, O
t O
o O
, O
m O
a O
p O
, O
S B-D
N I-D
L I-D
I I-D
, O
t O
r O
e O
e O
s O
, O
i O
n O
, O
t O
h O
e O
, O
C B-D
o I-D
N I-D
L I-D
L I-D
- I-D
2 I-D
0 I-D
1 I-D
3 I-D
, O
( O
, O
I B-D
2 I-D
B I-D
2 I-D
’ I-D
0 I-D
6 I-D
, O
) O
, O
p O
o O
r O
t O
i O
o O
n O
, O
2 O
- O
2 O
1 O
, O
o O
f O
, O
t O
h O
e O
, O
D B-D
a I-D
i I-D
l I-D
y I-D
d I-D
i I-D
a I-D
l I-D
o I-D
g I-D
, O
( O
, O
M O
a O
r O
c O
u O
s O
, O
e O
t O
, O
a O
l O
, O
. O
, O
, O
, O
1 O
9 O
9 O
3 O
, O
) O
, O
t O
o O
, O
i O
t O
s O
, O
c O
o O
r O
r O
e O
s O
p O
o O
n O
d O
- O
i O
n O
g O
, O
C B-D
C I-D
G I-D
, O
t O
r O
e O
e O
s O
, O
i O
n O
, O
t O
h O
e O
, O
S B-D
I I-D
C I-D
K I-D
- I-D
R I-D
, O
( O
, O
H O
o O
c O
k O
e O
n O
- O
m O
a O
i O
e O
r O
, O
a O
n O
d O
, O
S O
t O
e O
e O
d O
m O
a O
n O
, O
, O
, O
2 O
0 O
0 O
7 O
, O
) O
 
T O
h O
e O
r O
e O
f O
o O
r O
e O
, O
, O
, O
d O
e O
t O
e O
r O
m O
i O
n O
i O
s O
t O
i O
c O
, O
t O
h O
r O
e O
s O
h O
o O
l O
d O
, O
i O
s O
, O
e O
m O
p O
l O
o O
y O
e O
d O
, O
f O
o O
r O
, O
a O
l O
l O
, O
t O
h O
e O
, O
a O
u O
t O
o O
e O
n O
c O
o O
d O
e O
r O
, O
m O
o O
d O
e O
l O
, O
v O
a O
r O
i O
a O
n O
t O
s O
, O
i O
n O
, O
o O
u O
r O
, O
e O
x O
p O
e O
r O
i O
m O
e O
n O
t O
s O
 
F O
u O
r O
t O
h O
e O
r O
m O
o O
r O
e O
, O
, O
, O
t O
h O
e O
, O
r O
- O
v O
a O
l O
u O
e O
s O
, O
i O
n O
, O
A O
r O
o O
u O
s O
a O
l O
, O
a O
r O
e O
, O
h O
i O
g O
h O
e O
r O
, O
t O
h O
a O
n O
, O
t O
h O
o O
s O
e O
, O
i O
n O
, O
t O
h O
e O
, O
F O
i O
c O
t O
i O
o O
n O
s O
, O
d O
o O
m O
a O
i O
n O
 
H O
o O
w O
e O
v O
e O
r O
, O
, O
, O
f O
o O
r O
, O
t O
h O
e O
, O
c O
o O
n O
s O
t O
i O
t O
u O
e O
n O
c O
y O
, O
t O
r O
e O
e O
, O
v O
e O
r O
s O
i O
o O
n O
, O
, O
, O
w O
e O
, O
a O
r O
e O
, O
g O
e O
t O
t O
i O
n O
g O
, O
b O
e O
t O
t O
e O
r O
, O
a O
c O
c O
u O
r O
a O
c O
y O
, O
( O
, O
7 O
1 O
, O
. O
7 O
3 O
% O
, O
) O
, O
t O
h O
a O
n O
, O
N B-M
M I-M
T I-M
, O
( O
, O
7 O
0 O
, O
. O
0 O
7 O
% O
, O
) O
 
T O
h O
i O
s O
, O
i O
s O
, O
d O
u O
e O
, O
t O
o O
, O
i O
t O
s O
, O
l O
i O
m O
i O
t O
a O
t O
i O
o O
n O
, O
t O
o O
, O
t O
h O
e O
, O
ﬁ O
x O
e O
d O
, O
g O
a O
p O
, O
s O
i O
z O
e O
s O
, O
, O
, O
w O
h O
e O
r O
e O
a O
s O
, O
D B-M
A I-M
M I-M
, O
c O
a O
n O
, O
i O
n O
, O
s O
o O
m O
e O
, O
c O
a O
s O
e O
s O
, O
c O
r O
e O
a O
t O
e O
, O
l O
a O
r O
g O
e O
, O
g O
a O
p O
s O
, O
t O
h O
a O
t O
, O
a O
r O
e O
, O
a O
m O
b O
i O
g O
u O
o O
u O
s O
, O
o O
r O
, O
e O
v O
e O
n O
, O
u O
n O
s O
o O
l O
v O
a O
b O
l O
e O
 
M B-M
V I-M
, O
d O
o O
e O
s O
n O
’ O
t O
, O
s O
h O
o O
w O
, O
a O
n O
y O
, O
b O
e O
n O
e O
ﬁ O
t O
, O
w O
i O
t O
h O
, O
m O
o O
r O
e O
, O
t O
h O
a O
n O
, O
3 O
, O
s O
o O
u O
r O
c O
e O
, O
m O
o O
d O
e O
l O
s O
, O
. O
 
E O
a O
c O
h O
, O
o O
f O
, O
e O
p O
i O
, O
a O
n O
d O
, O
e O
i O
, O
i O
s O
, O
r O
a O
n O
d O
o O
m O
l O
y O
, O
i O
n O
i O
t O
i O
a O
l O
i O
z O
e O
d O
, O
5 O
0 O
- O
d O
i O
m O
e O
n O
s O
i O
o O
n O
a O
l O
, O
v O
e O
c O
t O
o O
r O
s O
, O
, O
, O
a O
n O
d O
, O
t O
h O
e O
, O
t O
w O
o O
- O
l O
a O
y O
e O
r O
, O
s O
e O
q O
u O
e O
n O
t O
i O
a O
l O
, O
S B-M
G I-M
N I-M
S I-M
T I-M
R I-M
, O
o O
u O
t O
p O
u O
t O
s O
, O
3 O
0 O
0 O
, O
d O
i O
m O
e O
n O
s O
i O
o O
n O
a O
l O
, O
v O
e O
c O
t O
o O
r O
s O
, O
, O
, O
a O
s O
, O
w O
e O
l O
l O
, O
a O
s O
, O
M B-M
V I-M
 
T O
o O
, O
o O
u O
r O
, O
s O
u O
r O
p O
r O
i O
s O
e O
, O
, O
, O
t O
h O
e O
, O
m O
o O
d O
e O
l O
, O
a O
l O
s O
o O
, O
e O
m O
p O
h O
a O
s O
i O
z O
e O
s O
, O
c O
o O
n O
t O
e O
x O
t O
- O
o O
n O
l O
y O
, O
f O
e O
a O
t O
u O
r O
e O
s O
, O
f O
o O
r O
, O
t O
h O
e O
, O
b O
e O
g O
i O
n O
n O
i O
n O
g O
, O
a O
n O
d O
, O
e O
n O
d O
i O
n O
g O
, O
w O
o O
r O
d O
s O
 
T O
h O
i O
s O
, O
i O
n O
d O
i O
c O
a O
t O
e O
s O
, O
t O
h O
a O
t O
, O
t O
h O
e O
, O
w O
r O
i O
t O
e O
r O
, O
o O
f O
, O
t O
h O
e O
, O
F O
i O
c O
t O
i O
o O
n O
s O
, O
d O
o O
m O
a O
i O
n O
, O
w O
r O
i O
t O
e O
s O
, O
t O
e O
x O
t O
s O
, O
w O
i O
t O
h O
, O
m O
o O
r O
e O
, O
d O
i O
s O
t O
i O
n O
c O
t O
, O
e O
m O
o O
t O
i O
o O
n O
a O
l O
, O
a O
r O
o O
u O
s O
a O
l O
 
A B-D
T I-D
I I-D
S I-D
, O
( O
, O
Z O
a O
d O
e O
h O
, O
e O
t O
, O
a O
l O
, O
. O
, O
, O
, O
2 O
0 O
1 O
8 O
c O
, O
) O
, O
h O
a O
s O
, O
2 O
9 O
2 O
8 O
, O
v O
i O
d O
e O
o O
s O
, O
, O
, O
a O
n O
d O
, O
e O
a O
c O
h O
, O
v O
i O
d O
e O
o O
, O
i O
s O
, O
p O
a O
d O
d O
e O
d O
, O
t O
o O
, O
9 O
8 O
, O
u O
t O
t O
e O
r O
a O
n O
c O
e O
s O
 
W O
e O
, O
c O
o O
n O
d O
u O
c O
t O
e O
d O
, O
e O
x O
p O
e O
r O
i O
m O
e O
n O
t O
s O
, O
o O
n O
, O
t O
w O
o O
, O
d O
a O
t O
a O
s O
e O
t O
s O
, O
, O
, O
Y B-D
e I-D
l I-D
p I-D
, O
a O
n O
d O
, O
A B-D
m I-D
a I-D
z I-D
o I-D
n I-D
, O
r O
e O
v O
i O
e O
w O
s O
 
W O
e O
, O
c O
h O
o O
s O
e O
, O
t O
h O
i O
s O
, O
r O
e O
s O
o O
u O
r O
c O
e O
, O
o O
v O
e O
r O
, O
t O
h O
e O
, O
f O
u O
l O
l O
, O
U B-D
M I-D
L I-D
S I-D
, I-D
M I-D
e I-D
t I-D
a I-D
t I-D
h I-D
e I-D
s I-D
a I-D
u I-D
r I-D
u I-D
s I-D
, O
a O
s O
, O
S B-D
N I-D
O I-D
M I-D
E I-D
D I-D
- I-D
C I-D
T I-D
, O
c O
o O
n O
t O
a O
i O
n O
s O
, O
t O
e O
r O
m O
s O
, O
s O
p O
e O
c O
i O
ﬁ O
c O
, O
t O
o O
, O
t O
h O
e O
, O
c O
l O
i O
n O
i O
c O
a O
l O
, O
d O
o O
m O
a O
i O
n O
, O
a O
n O
d O
, O
w O
e O
, O
e O
x O
p O
e O
c O
t O
e O
d O
, O
t O
h O
i O
s O
, O
w O
o O
u O
l O
d O
, O
l O
e O
a O
d O
, O
t O
o O
, O
f O
e O
w O
e O
r O
, O
f O
a O
l O
s O
e O
, O
p O
o O
s O
i O
- O
t O
i O
v O
e O
s O
 
T O
a O
b O
l O
e O
, O
2 O
, O
: O
, O
E O
x O
a O
m O
p O
l O
e O
, O
o O
f O
, O
t O
e O
n O
, O
s O
a O
l O
i O
e O
n O
t O
, O
w O
o O
r O
d O
s O
, O
f O
o O
r O
, O
e O
a O
c O
h O
, O
c O
a O
t O
e O
g O
o O
r O
y O
, O
i O
n O
, O
t O
h O
e O
, O
F B-D
B I-D
1 I-D
5 I-D
K I-D
, O
d O
a O
t O
a O
s O
e O
t O
 
T O
w O
o O
, O
s O
i O
m O
i O
l O
a O
r O
i O
t O
y O
, O
a O
p O
p O
r O
o O
a O
c O
h O
e O
s O
, O
a O
r O
e O
, O
t O
r O
i O
e O
d O
, O
t O
o O
, O
i O
d O
e O
n O
t O
i O
f O
y O
, O
s O
i O
m O
i O
l O
a O
r O
i O
t O
y O
, O
b O
e O
t O
w O
e O
e O
n O
, O
C O
, O
a O
n O
d O
, O
A O
 
a B-M
t I-M
t I-M
e I-M
n I-M
t I-M
i I-M
o I-M
n I-M
- I-M
b I-M
a I-M
s I-M
e I-M
d I-M
, I-M
S I-M
e I-M
q I-M
2 I-M
s I-M
e I-M
q I-M
, O
d O
o O
e O
s O
, O
n O
o O
t O
, O
u O
t O
i O
l O
i O
z O
e O
, O
s O
p O
e O
a O
k O
e O
r O
, O
i O
n O
f O
o O
r O
m O
a O
t O
i O
o O
n O
, O
w O
h O
i O
l O
e O
, O
d O
e O
t O
e O
c O
t O
i O
n O
g O
, O
e O
m O
o O
t O
i O
o O
n O
 
T O
h O
e O
, O
p O
r O
e O
c O
i O
s O
i O
o O
n O
, O
( O
, O
t O
e O
s O
t O
e O
d O
, O
o O
n O
, O
o O
u O
r O
, O
t O
e O
s O
t O
, O
d O
a O
t O
a O
s O
e O
t O
, O
) O
, O
o O
f O
, O
A B-M
d I-M
a I-M
m I-M
, O
a O
n O
d O
, O
O B-M
r I-M
i I-M
g I-M
i I-M
n I-M
a I-M
l I-M
, I-M
T I-M
e I-M
x I-M
t I-M
s I-M
, O
a O
r O
e O
, O
7 O
0 O
% O
, O
a O
n O
d O
, O
6 O
1 O
% O
, O
r O
e O
s O
p O
e O
c O
t O
i O
v O
e O
l O
y O
 
L B-M
& I-M
M I-M
, O
: O
, O
O O
u O
r O
, O
p O
r O
o O
p O
o O
s O
e O
d O
, O
m O
o O
d O
e O
l O
, O
w O
h O
i O
c O
h O
, O
s O
p O
l O
i O
t O
, O
t O
h O
e O
, O
a O
t O
t O
e O
n O
t O
i O
o O
n O
, O
b O
y O
, O
a O
, O
c O
o O
e O
f O
ﬁ O
c O
i O
e O
n O
t O
, O
λ O
 
T O
h O
e O
s O
e O
, O
i O
s O
s O
u O
e O
s O
, O
n O
o O
t O
w O
i O
t O
h O
s O
t O
a O
n O
d O
i O
n O
g O
, O
, O
, O
W B-D
i I-D
k I-D
i I-D
A I-D
n I-D
n I-D
, O
i O
s O
, O
t O
h O
e O
, O
o O
n O
l O
y O
, O
a O
v O
a O
i O
l O
a O
b O
l O
e O
, O
N O
E O
